Station code   : RB01 - RICHARDS BAY
Latitude       : 28.8265
Longitude      : 32.104
Water Depth    : 22
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
RB01  2014  01  29 0000    1.37    2.29    8.00    5.24 9999.99 9999.99  104.00   17.80    1.37    2.29     27
RB01  2014  01  29 0300    1.38    1.95    8.00    5.61 9999.99 9999.99  105.14   15.34    1.38    1.95     27
RB01  2014  01  29 0600    1.32    2.22    9.09    5.40 9999.99 9999.99  106.11   15.41    1.32    2.22     27
RB01  2014  01  29 0900    1.42    2.50    8.70    4.96 9999.99 9999.99  104.00   14.79    1.42    2.50     27
RB01  2014  01  29 1200    1.53    2.47    8.70    4.54 9999.99 9999.99  103.47   24.55    1.53    2.47     27
RB01  2014  01  29 1500    1.58    2.43   18.18    4.51 9999.99 9999.99  149.45   29.60    1.58    2.43     27
RB01  2014  01  29 1800    1.63    2.81   16.67    5.26 9999.99 9999.99  148.40   19.93    1.63    2.81     27
RB01  2014  01  29 2100    1.65    2.54   16.67    5.58 9999.99 9999.99  151.30   20.18    1.65    2.54     27
RB01  2014  01  30 0000    1.44    2.70   15.38    5.69 9999.99 9999.99  162.55   27.16    1.44    2.70     27
RB01  2014  01  30 0300    1.34    2.07   15.38    6.38 9999.99 9999.99  167.38   27.32    1.34    2.07     27
RB01  2014  01  30 0600    1.23    1.70   15.38    6.37 9999.99 9999.99  163.16   27.87    1.23    1.70     27
RB01  2014  01  30 0900    1.52    2.13   15.38    5.22 9999.99 9999.99  166.51   20.68    1.52    2.13     27
RB01  2014  01  30 1200    1.58    2.18   14.29    4.70 9999.99 9999.99  158.68   28.70    1.58    2.18     27
RB01  2014  01  30 1500    1.73    2.56    5.71    4.52 9999.99 9999.99  200.00   38.48    1.73    2.56     27
RB01  2014  01  30 1800    1.68    2.97    5.88    4.47 9999.99 9999.99  184.88   36.20    1.68    2.97     27
RB01  2014  01  30 2100    1.61    2.17    4.76    4.24 9999.99 9999.99  191.91   23.14    1.61    2.17     27
RB01  2014  01  31 0000    1.48    2.22    4.88    4.24 9999.99 9999.99  192.44   26.66    1.48    2.22     27
RB01  2014  01  31 0300    1.44    2.19    8.33    4.27 9999.99 9999.99  119.38   32.33    1.44    2.19     27
RB01  2014  01  31 0600    1.38    1.96    7.69    4.05 9999.99 9999.99  114.90   38.59    1.38    1.96     27
RB01  2014  01  31 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2014  01  31 1200    1.48    2.17   10.05    4.25 9999.99 9999.99   63.91   52.46    1.48    2.17     27
RB01  2014  01  31 1500    1.43    2.42   10.00    4.46 9999.99 9999.99  139.69   36.62    1.43    2.42     27
RB01  2014  01  31 1800    1.37    2.02    7.14    4.70 9999.99 9999.99   38.77   52.31    1.37    2.02     27
RB01  2014  01  31 2100    1.29    2.26   19.68    5.19 9999.99 9999.99  124.40   69.54    1.29    2.26     27
RB01  2014  02  01 0000    1.20    1.75    2.58    5.07 9999.99 9999.99   52.48   53.03    1.20    1.75     27
RB01  2014  02  01 0300    1.21    1.71    2.49    5.23 9999.99 9999.99   49.23   55.01    1.21    1.71     27
RB01  2014  02  01 0600    1.20    1.71    9.52    5.94 9999.99 9999.99  116.22   31.43    1.20    1.71     27
RB01  2014  02  01 0900    1.24    2.02    9.52    5.97 9999.99 9999.99  123.34   38.00    1.24    2.02     27
RB01  2014  02  01 1200    1.28    2.19    2.87    6.16 9999.99 9999.99   46.33   55.52    1.28    2.19     27
RB01  2014  02  01 1500    1.28    2.26    8.70    5.71 9999.99 9999.99  126.15   34.88    1.28    2.26     27
RB01  2014  02  01 1800    1.41    2.06    9.09    6.12 9999.99 9999.99  133.27   56.88    1.41    2.06     27
RB01  2014  02  01 2100    1.19    2.08    7.69    6.09 9999.99 9999.99  126.68   37.34    1.19    2.08     27
RB01  2014  02  02 0000    1.19    2.01    7.40    6.34 9999.99 9999.99   41.14   54.22    1.19    2.01     27
RB01  2014  02  02 0300    1.14    2.03    8.70    6.51 9999.99 9999.99   52.48   52.51    1.14    2.03     27
RB01  2014  02  02 0600    1.10    1.73    8.70    6.86 9999.99 9999.99   52.48   53.96    1.10    1.73     27
RB01  2014  02  02 0900    1.11    1.66    8.70    6.05 9999.99 9999.99   52.48   53.56    1.11    1.66     27
RB01  2014  02  02 1200    1.30    2.12    2.81    5.29 9999.99 9999.99   52.48   56.51    1.30    2.12     27
RB01  2014  02  02 1500    1.85    2.84    3.16    4.98 9999.99 9999.99   55.91   57.16    1.85    2.84     27
RB01  2014  02  02 1800    1.92    2.92    8.00    5.24 9999.99 9999.99  142.51   28.13    1.92    2.92     27
RB01  2014  02  02 2100    1.90    3.19    2.98    5.33 9999.99 9999.99   49.23   58.86    1.90    3.19     27
RB01  2014  02  03 0000    1.75    2.71    8.70    4.83 9999.99 9999.99  140.57   34.35    1.75    2.71     27
RB01  2014  02  03 0300    1.67    2.62    9.09    4.93 9999.99 9999.99  138.11   41.12    1.67    2.62     27
RB01  2014  02  03 0600    1.67    2.33    9.09    5.14 9999.99 9999.99  134.68   56.07    1.67    2.33     27
RB01  2014  02  03 0900    1.59    2.32    8.70    4.99 9999.99 9999.99   52.48   56.40    1.59    2.32     27
RB01  2014  02  03 1200    1.66    2.54    8.00    5.10 9999.99 9999.99  139.16   55.93    1.66    2.54     27
RB01  2014  02  03 1500    1.54    2.40    8.00    5.21 9999.99 9999.99   46.33   55.67    1.54    2.40     27
RB01  2014  02  03 1800    1.40    2.55    2.91    7.31 9999.99 9999.99   41.14   54.31    1.40    2.55     27
RB01  2014  02  03 2100    1.35    1.88    7.47    5.50 9999.99 9999.99   41.14   54.88    1.35    1.88     27
RB01  2014  02  04 0000    1.33    1.99    9.09    5.87 9999.99 9999.99  137.05   32.37    1.33    1.99     27
RB01  2014  02  04 0300    1.21    2.03    9.52    5.94 9999.99 9999.99  132.04   32.07    1.21    2.03     27
RB01  2014  02  04 0600    1.11    1.68    9.52    6.52 9999.99 9999.99  128.18   32.13    1.11    1.68     27
RB01  2014  02  04 0900    1.09    1.87    8.70    5.94 9999.99 9999.99   79.12   53.38    1.09    1.87     27
RB01  2014  02  04 1200    1.18    1.77    8.33    4.45 9999.99 9999.99  142.07   53.01    1.18    1.77     27
RB01  2014  02  04 1500    1.23    2.28    8.33    4.18 9999.99 9999.99  133.98   47.38    1.23    2.28     27
RB01  2014  02  04 1800    1.32    2.17    8.33    4.91 9999.99 9999.99  149.10   54.00    1.32    2.17     27
RB01  2014  02  04 2100    1.23    2.29    8.33    5.01 9999.99 9999.99  144.79   28.84    1.23    2.29     27
RB01  2014  02  05 0000    1.00    1.43    8.33    4.37 9999.99 9999.99  130.46   39.43    1.00    1.43     27
RB01  2014  02  05 0300    0.96    1.58    8.33    4.11 9999.99 9999.99  136.00   35.30    0.96    1.58     27
RB01  2014  02  05 0600    1.00    1.51    8.33    4.06 9999.99 9999.99  127.91   24.66    1.00    1.51     27
RB01  2014  02  05 0900    0.96    1.51    8.00    4.31 9999.99 9999.99  139.25   30.33    0.96    1.51     27
RB01  2014  02  05 1200    1.12    1.68    9.52    3.96 9999.99 9999.99  123.34   32.46    1.12    1.68     27
RB01  2014  02  05 1500    0.99    1.81   10.00    4.17 9999.99 9999.99  119.65   31.63    0.99    1.81     27
RB01  2014  02  05 1800    1.01    1.42    8.33    5.53 9999.99 9999.99  126.07   22.55    1.01    1.42     27
RB01  2014  02  05 2100    1.10    1.52   15.38    4.40 9999.99 9999.99  142.68   29.41    1.10    1.52     27
RB01  2014  02  06 0000    1.16    2.09   15.38    4.39 9999.99 9999.99  140.92   31.27    1.16    2.09     27
RB01  2014  02  06 0300    1.24    1.82   14.29    4.22 9999.99 9999.99  150.86   53.14    1.24    1.82     27
RB01  2014  02  06 0600    1.25    1.87   14.29    4.62 9999.99 9999.99  151.56   24.55    1.25    1.87     27
RB01  2014  02  06 0900    1.40    1.94   13.33    4.35 9999.99 9999.99  152.18   24.18    1.40    1.94     27
RB01  2014  02  06 1200    1.63    2.37   13.33    4.50 9999.99 9999.99  146.29   22.00    1.63    2.37     27
RB01  2014  02  06 1500    1.65    2.51    6.25    4.58 9999.99 9999.99  141.63   39.45    1.65    2.51     27
RB01  2014  02  06 1800    1.37    2.09    2.77    4.76 9999.99 9999.99  101.63   52.86    1.37    2.09     27
RB01  2014  02  06 2100    1.46    2.21   10.53    6.28 9999.99 9999.99   68.57   56.24    1.46    2.21     27
RB01  2014  02  07 0000    1.35    2.35   13.33    6.30 9999.99 9999.99  157.89   55.54    1.35    2.35     27
RB01  2014  02  07 0300    1.47    2.23   13.33    5.34 9999.99 9999.99  158.68   18.24    1.47    2.23     27
RB01  2014  02  07 0600    1.34    2.00   14.29    5.43 9999.99 9999.99  155.60   31.91    1.34    2.00     27
RB01  2014  02  07 0900    1.47    2.41   13.33    6.03 9999.99 9999.99  160.62   20.64    1.47    2.41     27
RB01  2014  02  07 1200    1.29    2.05    9.52    5.80 9999.99 9999.99  150.42   37.43    1.29    2.05     27
RB01  2014  02  07 1500    1.31    1.96   10.00    6.04 9999.99 9999.99  163.52   29.45    1.31    1.96     27
RB01  2014  02  07 1800    1.41    2.00   10.00    6.16 9999.99 9999.99  172.40   34.59    1.41    2.00     27
RB01  2014  02  07 2100    1.44    2.00    9.09    6.54 9999.99 9999.99  149.71   28.04    1.44    2.00     27
RB01  2014  02  08 0000    1.28    2.01    8.70    6.57 9999.99 9999.99  153.58   33.56    1.28    2.01     27
RB01  2014  02  08 0300    1.15    1.71    9.52    5.61 9999.99 9999.99  148.13   29.36    1.15    1.71     27
RB01  2014  02  08 0600    1.04    1.60    9.09    5.02 9999.99 9999.99  135.47   30.84    1.04    1.60     27
RB01  2014  02  08 0900    1.05    1.59    9.52    4.01 9999.99 9999.99  135.03   42.79    1.05    1.59     27
RB01  2014  02  08 1200    1.21    1.21    9.52    3.87 9999.99 9999.99  128.70   27.25    1.21    1.21     27
RB01  2014  02  08 1500    1.13    1.62    9.52    4.43 9999.99 9999.99  134.95   29.91    1.13    1.62     27
RB01  2014  02  08 1800    1.04    1.64    9.09    5.59 9999.99 9999.99  137.14   30.15    1.04    1.64     27
RB01  2014  02  08 2100    1.15    1.76    9.52    5.56 9999.99 9999.99  132.48   28.88    1.15    1.76     27
RB01  2014  02  09 0000    1.24    2.27    7.69    5.45 9999.99 9999.99  137.14   31.65    1.24    2.27     27
RB01  2014  02  09 0300    1.21    1.53    9.52    5.88 9999.99 9999.99  126.86   30.99    1.21    1.53     27
RB01  2014  02  09 0600    1.17    1.76    8.33    6.45 9999.99 9999.99  138.46   31.67    1.17    1.76     27
RB01  2014  02  09 0900    1.22    1.99   10.00    6.51 9999.99 9999.99  128.44   24.90    1.22    1.99     27
RB01  2014  02  09 1200    1.29    1.99    9.52    6.92 9999.99 9999.99  120.26   32.95    1.29    1.99     27
RB01  2014  02  09 1500    1.45    2.29    9.52    6.45 9999.99 9999.99  136.70   33.89    1.45    2.29     27
RB01  2014  02  09 1800    1.54    5.26    9.52    6.70 9999.99 9999.99  129.32   30.09    1.54    5.26     27
RB01  2014  02  09 2100    1.56    2.51   10.53    7.00 9999.99 9999.99  130.46   19.14    1.56    2.51     27
RB01  2014  02  10 0000    1.50    2.11   12.50    6.96 9999.99 9999.99  110.24   19.05    1.50    2.11     27
RB01  2014  02  10 0300    1.27    2.00   10.00    7.02 9999.99 9999.99  131.87   30.20    1.27    2.00     27
RB01  2014  02  10 0600    1.36    1.95   10.00    7.63 9999.99 9999.99  128.62   26.35    1.36    1.95     27
RB01  2014  02  10 0900    1.29    2.34   11.76    7.41 9999.99 9999.99  122.81   22.07    1.29    2.34     27
RB01  2014  02  10 1200    1.33    2.44   11.76    6.92 9999.99 9999.99  132.31   28.15    1.33    2.44     27
RB01  2014  02  10 1500    1.37    2.53    9.52    5.13 9999.99 9999.99  142.77   28.81    1.37    2.53     27
RB01  2014  02  10 1800    1.34    1.99   11.11    6.15 9999.99 9999.99  137.05   22.86    1.34    1.99     27
RB01  2014  02  10 2100    1.32    1.88   10.53    7.01 9999.99 9999.99  132.48   22.99    1.32    1.88     27
RB01  2014  02  11 0000    1.29    1.99   11.11    6.80 9999.99 9999.99  124.40   21.71    1.29    1.99     27
RB01  2014  02  11 0300    1.33    1.99   13.33    6.85 9999.99 9999.99  156.66   27.21    1.33    1.99     27
RB01  2014  02  11 0600    1.29    1.99   13.33    6.56 9999.99 9999.99  150.15   24.68    1.29    1.99     27
RB01  2014  02  11 0900    1.41    2.51   11.11    6.24 9999.99 9999.99  119.65   29.74    1.41    2.51     27
RB01  2014  02  11 1200    1.43    2.37   10.00    4.66 9999.99 9999.99  124.31   30.04    1.43    2.37     27
RB01  2014  02  11 1500    1.35    1.96   10.53    4.51 9999.99 9999.99  121.05   35.19    1.35    1.96     27
RB01  2014  02  11 1800    1.39    2.47   10.53    5.41 9999.99 9999.99  129.23   27.08    1.39    2.47     27
RB01  2014  02  11 2100    1.24    2.15   10.53    5.54 9999.99 9999.99  130.20   26.07    1.24    2.15     27
RB01  2014  02  12 0000    1.24    1.78   10.53    5.72 9999.99 9999.99  129.49   27.10    1.24    1.78     27
RB01  2014  02  12 0300    1.21    1.85   10.53    6.28 9999.99 9999.99  117.10   30.53    1.21    1.85     27
RB01  2014  02  12 0600    1.13    1.62   10.53    6.49 9999.99 9999.99  125.36   31.60    1.13    1.62     27
RB01  2014  02  12 0900    1.38    2.13   11.11    6.07 9999.99 9999.99  121.76   26.73    1.38    2.13     27
RB01  2014  02  12 1200    1.55    2.70   11.76    5.20 9999.99 9999.99  142.51   34.81    1.55    2.70     27
RB01  2014  02  12 1500    1.57    2.56   10.53    5.37 9999.99 9999.99  110.33   33.41    1.57    2.56     27
RB01  2014  02  12 1800    1.60    2.61   10.53    5.44 9999.99 9999.99  123.16   25.38    1.60    2.61     27
RB01  2014  02  12 2100    1.56    2.42   12.50    6.55 9999.99 9999.99  157.36   18.62    1.56    2.42     27
RB01  2014  02  13 0000    1.42    2.17   11.76    6.33 9999.99 9999.99  140.13   33.41    1.42    2.17     27
RB01  2014  02  13 0300    1.44    2.23   11.11    6.67 9999.99 9999.99  135.12   27.69    1.44    2.23     27
RB01  2014  02  13 0600    1.35    2.04   11.11    7.07 9999.99 9999.99  136.79   34.15    1.35    2.04     27
RB01  2014  02  13 0900    1.39    2.11   11.11    5.94 9999.99 9999.99  147.96   32.35    1.39    2.11     27
RB01  2014  02  13 1200    1.47    2.01   11.76    5.17 9999.99 9999.99  151.12   40.57    1.47    2.01     27
RB01  2014  02  13 1500    1.49    2.44   10.53    5.07 9999.99 9999.99  128.97   28.20    1.49    2.44     27
RB01  2014  02  13 1800    1.42    2.06   11.76    5.61 9999.99 9999.99  151.56   33.16    1.42    2.06     27
RB01  2014  02  13 2100    1.48    2.06   11.76    6.10 9999.99 9999.99  142.51   33.23    1.48    2.06     27
RB01  2014  02  14 0000    1.28    2.07   11.11    6.52 9999.99 9999.99  142.86   38.92    1.28    2.07     27
RB01  2014  02  14 0300    1.46    2.56   15.38    7.86 9999.99 9999.99  121.58   26.40    1.46    2.56     27
RB01  2014  02  14 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2014  02  14 0900    1.53    2.05   11.11    6.62 9999.99 9999.99  132.66   41.03    1.53    2.05     27
RB01  2014  02  14 1200    1.62    2.60   14.29    7.20 9999.99 9999.99  116.22   31.78    1.62    2.60     27
RB01  2014  02  14 1500    1.78    2.81   13.33    7.00 9999.99 9999.99  115.96   37.69    1.78    2.81     27
RB01  2014  02  14 1800    1.60    2.14   13.33    6.30 9999.99 9999.99  115.96   31.80    1.60    2.14     27
RB01  2014  02  14 2100    1.64    2.41   13.33    6.46 9999.99 9999.99  125.98   28.07    1.64    2.41     27
RB01  2014  02  15 0000    1.58    2.27   13.33    7.17 9999.99 9999.99  106.37   25.19    1.58    2.27     27
RB01  2014  02  15 0300    1.76    2.75   12.50    8.44 9999.99 9999.99  106.81   24.66    1.76    2.75     27
RB01  2014  02  15 0600    1.80    2.66   12.50    7.43 9999.99 9999.99  118.59   39.21    1.80    2.66     27
RB01  2014  02  15 0900    1.86    2.97   11.76    6.93 9999.99 9999.99  142.95   33.38    1.86    2.97     27
RB01  2014  02  15 1200    1.90    3.69   11.11    7.12 9999.99 9999.99  119.56   33.05    1.90    3.69     27
RB01  2014  02  15 1500    1.84    2.63   11.76    6.70 9999.99 9999.99  128.44   39.19    1.84    2.63     27
RB01  2014  02  15 1800    1.91    2.98   12.50    6.69 9999.99 9999.99  146.29   36.53    1.91    2.98     27
RB01  2014  02  15 2100    1.71    2.50   12.50    7.13 9999.99 9999.99  129.05   35.56    1.71    2.50     27
RB01  2014  02  16 0000    1.68    2.37   11.76    7.60 9999.99 9999.99  134.51   51.34    1.68    2.37     27
RB01  2014  02  16 0300    1.64    2.68   12.50    8.07 9999.99 9999.99  138.20   44.46    1.64    2.68     27
RB01  2014  02  16 0600    1.59    2.77   11.76    8.18 9999.99 9999.99  119.47   35.49    1.59    2.77     27
RB01  2014  02  16 0900    1.64    2.60   11.11    7.74 9999.99 9999.99  143.03   40.59    1.64    2.60     27
RB01  2014  02  16 1200    1.71    2.57   13.33    5.72 9999.99 9999.99  155.52   34.33    1.71    2.57     27
RB01  2014  02  16 1500    1.65    2.57   12.50    5.38 9999.99 9999.99  107.43   31.58    1.65    2.57     27
RB01  2014  02  16 1800    1.55    2.59   12.50    5.47 9999.99 9999.99  121.05   36.15    1.55    2.59     27
RB01  2014  02  16 2100    1.66    2.56   11.76    7.04 9999.99 9999.99  127.03   31.12    1.66    2.56     27
RB01  2014  02  17 0000    1.73    2.98   11.11    7.96 9999.99 9999.99  107.43   31.47    1.73    2.98     27
RB01  2014  02  17 0300    1.50    2.90   12.50    7.91 9999.99 9999.99  128.79   33.30    1.50    2.90     27
RB01  2014  02  17 0600    1.52    3.12   12.50    7.89 9999.99 9999.99  140.66   33.96    1.52    3.12     27
RB01  2014  02  17 0900    1.41    2.37   11.76    7.77 9999.99 9999.99  120.62   34.53    1.41    2.37     27
RB01  2014  02  17 1200    1.66    2.48   11.76    5.53 9999.99 9999.99  121.14   35.25    1.66    2.48     27
RB01  2014  02  17 1500    1.73    2.93   11.76    5.63 9999.99 9999.99  117.36   32.48    1.73    2.93     27
RB01  2014  02  17 1800    1.56    2.90   20.00    4.77 9999.99 9999.99  145.41   19.19    1.56    2.90     27
RB01  2014  02  17 2100    1.70    2.36   18.18    7.47 9999.99 9999.99  147.43   17.21    1.70    2.36     27
RB01  2014  02  18 0000    2.18    3.39   18.18    9.75 9999.99 9999.99  148.75   13.14    2.18    3.39     27
RB01  2014  02  18 0300    1.75    2.82   16.67    7.20 9999.99 9999.99  151.03   21.30    1.75    2.82     27
RB01  2014  02  18 0600    2.05    3.02   16.67    7.35 9999.99 9999.99  149.80   18.20    2.05    3.02     27
RB01  2014  02  18 0900    1.80    2.75   15.38    6.44 9999.99 9999.99  152.88   30.37    1.80    2.75     27
RB01  2014  02  18 1200    2.07    3.06   15.38    5.58 9999.99 9999.99  147.08   17.30    2.07    3.06     27
RB01  2014  02  18 1500    1.94    2.91   13.33    5.44 9999.99 9999.99  156.57   27.08    1.94    2.91     27
RB01  2014  02  18 1800    2.06    2.66   14.29    7.09 9999.99 9999.99  152.44   22.97    2.06    2.66     27
RB01  2014  02  18 2100    1.74    2.92   14.29    6.96 9999.99 9999.99  165.10   23.25    1.74    2.92     27
RB01  2014  02  19 0000    1.69    2.44   13.33    7.72 9999.99 9999.99  167.82   21.27    1.69    2.44     27
RB01  2014  02  19 0300    1.45    2.03   13.33    8.20 9999.99 9999.99  178.20   37.52    1.45    2.03     27
RB01  2014  02  19 0600    1.45    2.13   14.29    7.95 9999.99 9999.99  149.89   44.44    1.45    2.13     27
RB01  2014  02  19 0900    1.48    2.27   14.29    7.80 9999.99 9999.99  162.99   20.68    1.48    2.27     27
RB01  2014  02  19 1200    1.46    2.29   13.33    6.12 9999.99 9999.99  163.34   26.48    1.46    2.29     27
RB01  2014  02  19 1500    1.60    2.55   13.33    5.33 9999.99 9999.99  153.93   18.35    1.60    2.55     27
RB01  2014  02  19 1800    1.61    3.06   15.38    7.06 9999.99 9999.99  154.02   22.81    1.61    3.06     27
RB01  2014  02  19 2100    1.55    2.39   15.38    7.81 9999.99 9999.99  154.11   25.78    1.55    2.39     27
RB01  2014  02  20 0000    1.49    2.28   16.67    7.98 9999.99 9999.99  148.13   27.41    1.49    2.28     27
RB01  2014  02  20 0300    1.30    2.33   14.29    6.07 9999.99 9999.99  155.08   32.95    1.30    2.33     27
RB01  2014  02  20 0600    1.30    2.63   14.29    5.55 9999.99 9999.99  156.48   26.22    1.30    2.63     27
RB01  2014  02  20 0900    1.41    1.88   13.33    4.95 9999.99 9999.99  150.59   35.74    1.41    1.88     27
RB01  2014  02  20 1200    1.37    2.46   12.50    4.32 9999.99 9999.99  104.44   42.97    1.37    2.46     27
RB01  2014  02  20 1500    1.38    2.05   12.50    5.73 9999.99 9999.99  138.02   47.10    1.38    2.05     27
